0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:36 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:41 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:41 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:03:41 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:25 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:25 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 7884
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:25 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:25 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 7884
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 6314
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:31 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:32 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:34 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:34 +0900] "GET /controller/resources/mvImage/10.jpg HTTP/1.1" 200 112366
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:34 +0900] "GET /controller/resources/mvImage/8.jpg HTTP/1.1" 200 142719
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:34 +0900] "GET /controller/resources/mvImage/7.jpg HTTP/1.1" 200 136903
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:34 +0900] "GET /controller/resources/mvImage/9.jpg HTTP/1.1" 200 96661
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:35 +0900] "GET /controller/resources/mvImage/11.jpg HTTP/1.1" 200 114574
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:38 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:39 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:39 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:40 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:05:41 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 7897
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 6314
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:06:44 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:18 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:18 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:18 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 6308
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:18 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 7897
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 6308
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:07:24 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:10:15 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:10:37 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:10:37 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:10:37 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 7881
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:10:37 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:10:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:11:17 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:11:17 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:11:17 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 7897
0:0:0:0:0:0:0:1 - - [06/Dec/2023:10:11:17 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:11:58 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3061
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:11:58 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:12 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:12 +0900] "GET /controller/resources/mvImage/8.jpg HTTP/1.1" 200 142719
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:12 +0900] "GET /controller/resources/mvImage/11.jpg HTTP/1.1" 200 114574
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:12 +0900] "GET /controller/resources/mvImage/9.jpg HTTP/1.1" 200 96661
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:12 +0900] "GET /controller/resources/mvImage/10.jpg HTTP/1.1" 200 112366
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:12 +0900] "GET /controller/resources/mvImage/7.jpg HTTP/1.1" 200 136903
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:13:22 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:20:16 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:20:16 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:20:17 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:20:17 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:20:18 +0900] "GET /controller/movie/movieInfo.do?num=21 HTTP/1.1" 200 2762
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:20:18 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:26 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:26 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 6314
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:26 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:38 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3061
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:41 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:27:41 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1344
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:28:03 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:28:03 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:37:45 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3061
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:37:45 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:38:08 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3124
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:38:43 +0900] "GET /controller/member/joinForm.do HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:38:43 +0900] "GET /controller/resources/js/member.js HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:38:51 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3431
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:38:52 +0900] "GET /controller/member/joinForm.do HTTP/1.1" 200 3184
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:17 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3061
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:20 +0900] "GET /controller/index.do HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:20 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 6331
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:21 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:22 +0900] "GET /controller/movie/movieTotalList.do?check=null HTTP/1.1" 200 2355
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:22 +0900] "GET /controller/movie/movieList1 HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:22 +0900] "GET /controller/movie/chartCount HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:22 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:39:24 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3061
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:52:47 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3094
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:52:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:54:24 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:54:55 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:26 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8012
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:32 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:56 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:55:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8026
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:02 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:02 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8026
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:07 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:09 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:56:09 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:57:03 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:57:03 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8046
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:57:57 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:57:57 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8084
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:46 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:46 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8120
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:48 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:48 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8120
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:58:52 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:59:44 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3145
0:0:0:0:0:0:0:1 - - [06/Dec/2023:11:59:44 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8119
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:08:36 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:08:36 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8166
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:08:54 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:08:54 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8170
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:09:28 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:09:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8166
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:10:11 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3156
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:10:11 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8207
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:10:33 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3266
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:10:33 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:12:37 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:12:37 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 8303
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:28 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
0:0:0:0:0:0:0:1 - - [06/Dec/2023:12:13:32 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 3271
