127.0.0.1 - - [13/Dec/2023:09:02:55 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10755
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10755
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2705
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:36 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:44 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:44 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:44 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10755
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2705
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:50 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:29:10 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:29:10 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:29:10 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10777
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:30:47 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:30:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:30:47 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2761
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:12 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:12 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:12 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10777
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:23 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:34 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:34 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:43 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:43 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:43 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10777
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:31:49 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:32:56 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:32:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:32:56 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2707
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:33:10 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:33:10 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2770
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:33:26 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:33:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:33:26 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2758
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:34:07 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:34:07 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:34:07 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:35:27 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:35:27 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10850
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:35:27 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10850
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2752
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:37:41 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:38:28 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:38:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:38:28 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:05:20 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:05:20 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:05:20 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:20 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:20 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10877
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:07:26 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:13:12 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:13:12 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:13:12 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:19 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:19 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:19 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:29 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10877
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:14:30 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:30:21 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:30:21 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:30:21 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3150
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:30:42 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:30:42 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3152
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:39:53 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:39:53 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:39:53 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3298
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:19 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:21 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3300
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:26 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:26 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:48 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:48 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3304
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:49 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:49 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3304
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10877
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:40:55 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10877
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 3298
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:15:43:14 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
