0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:43:21 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:43:32 +0900] "GET /controller/board/boardUpdateForm.do?num=49 HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:43:32 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:43:46 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:43:49 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3349
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:42 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:42 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:43 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:45 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:49 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:51 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:53 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:53 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:53 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:53 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:54 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:54 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:54 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:54 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:54 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:54 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:55 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:55 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:55 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:53:59 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:00 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:00 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:00 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:06 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:11 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:15 +0900] "GET /controller/manager/boardInfo.do?num=49 HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:19 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:20 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:21 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:22 +0900] "GET /controller/manager/boardInfo.do?num=44 HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:22 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:27 +0900] "GET /controller/manager/boardInfo.do?num=49 HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:54:38 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
127.0.0.1 - - [09/Jan/2024:11:59:44 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:44 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:45 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:47 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2773
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:52 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:53 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:53 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:55 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:59:59 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 284
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:00 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:02 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:03 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:03 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:04 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:06 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3075
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:09 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:09 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:09 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:09 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:09 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:09 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:13 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:14 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:14 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:14 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:18 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:20 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:21 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:23 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:24 +0900] "GET /controller/manager/boardInfo.do?num=49 HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:25 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:26 +0900] "GET /controller/manager/boardInfo.do?num=39 HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:27 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:30 +0900] "GET /controller/manager/boardInfo.do?num=39 HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:31 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:32 +0900] "GET /controller/manager/boardInfo.do?num=39 HTTP/1.1" 200 1943
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:34 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:43 +0900] "GET /controller/manager/boardInfo.do?num=49 HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:44 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:00:58 +0900] "GET /controller/manager/boardInfo.do?num=49 HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:01 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:03 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:05 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:05 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:06 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:06 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:48 +0900] "GET /controller/manager/boardInfo.do?num=49 HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:49 +0900] "GET /controller/manager/boardDelete.do?num=49 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:01:49 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:02:10 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:02:12 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3433
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:02:30 +0900] "POST /controller/manager/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:02:30 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:02:30 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:00 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:04 +0900] "GET /controller/manager/boardInfo.do?num=44 HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:05 +0900] "GET /controller/manager/boardReWriteForm.do?num=44 HTTP/1.1" 200 3433
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:12 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:14 +0900] "GET /controller/manager/boardInfo.do?num=50 HTTP/1.1" 200 1958
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:15 +0900] "GET /controller/manager/boardDelete.do?num=50 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:08:15 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:22:37 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 404 721
127.0.0.1 - - [09/Jan/2024:12:23:06 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:07 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:07 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:07 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:09 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:10 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:10 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:11 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:14 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:17 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:19 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:23:21 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3433
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:25:31 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3414
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:25:32 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3414
127.0.0.1 - - [09/Jan/2024:12:25:53 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:25:54 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:25:54 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:20 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:23 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:26 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:27 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:29 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3414
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:37 +0900] "POST /controller/manager/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:26:37 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:25 +0900] "GET /controller/manager/boardInfo.do?num=51 HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:25 +0900] "GET /controller/manager/boardInfo.do?num=51 HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:27 +0900] "GET /controller/manager/boardDelete.do?num=51 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:27 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:30 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:32 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3414
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:36 +0900] "POST /controller/manager/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:36 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:40 +0900] "GET /controller/manager/boardInfo.do?num=52 HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:41 +0900] "GET /controller/manager/boardDelete.do?num=52 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:28:41 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:15 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:17 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3414
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:36 +0900] "POST /controller/manager/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:36 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:40 +0900] "GET /controller/manager/boardInfo.do?num=53 HTTP/1.1" 200 1961
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:42 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:49 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:49 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:51 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:52 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:52 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:29:55 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:00 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:01 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:01 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:02 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:05 +0900] "GET /controller/board/boardInfo.do?num=53&writer=gg HTTP/1.1" 200 3085
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:11 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:11 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:11 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:11 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:12 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:12 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:12 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:12 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:12 +0900] "GET /controller/board/boardInfo.do?num=39&writer=admin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:12:30:12 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:36 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:36 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:36 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:38 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:38 +0900] "GET /controller/resources/js/member.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:41 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:14:44 +0900] "GET /controller/manager/memberManagement.do HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:15:15 +0900] "GET /controller/manager/movieManagement.do HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:15:16 +0900] "GET /controller/manager/movieInsertForm.do? HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [09/Jan/2024:14:15:57 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
