127.0.0.1 - - [26/Dec/2023:09:09:04 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:51:20 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2489
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:51:20 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 12319
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:51:51 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2466
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:51:51 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:04 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2466
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:04 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 12319
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:14 +0900] "GET /controller/index.do HTTP/1.1" 200 5622
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:14 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:14 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:19 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2466
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:19 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:41 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2466
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:52:41 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 12320
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:53:06 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2466
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:53:06 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 12338
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:53:38 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2462
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:53:38 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:01 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2468
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:01 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:12 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:12 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:26 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2490
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:43 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:43 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:56 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2502
0:0:0:0:0:0:0:1 - - [26/Dec/2023:11:54:56 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:12:02:16 +0900] "GET /controller/movie/movieTotalList.do HTTP/1.1" 200 2360
0:0:0:0:0:0:0:1 - - [26/Dec/2023:12:02:16 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2023:12:02:16 +0900] "GET /controller/movie/movieList1 HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [26/Dec/2023:12:02:16 +0900] "GET /controller/movie/chartCount HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [26/Dec/2023:12:02:16 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [26/Dec/2023:12:02:18 +0900] "GET /controller/movie/movieInfo.do?num=17 HTTP/1.1" 200 2850
